1,2,3,1,1,1,0,961,0,122,328,13,1,0,1,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,ZU
1,2,3,1,1,1,0,961,0,122,203,2,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,3,3,3,3,3,3,3,11,ZU
1,2,3,1,1,1,0,961,0,122,328,18,1,0,2,0,1,1,0,0,1,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,10,NU
1,2,3,1,1,1,0,961,0,122,328,8,1,0,2,0,1,0,0,0,1,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,PU
1,1,1,1,2,1,0,1273,0,256,171,16,1,1,3,0,1,0,0,0,0,1,0,1,3,0,2,0,1,1,3,3,3,3,3,3,2,PU
1,1,1,1,2,1,0,1273,0,256,171,3,0,1,2,0,1,1,0,0,0,1,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,NU
1,2,1,1,1,3,0,4489,0,146,171,5,1,0,2,0,1,1,1,0,0,0,0,0,1,3,0,0,0,2,3,3,3,3,3,3,11,NU
1,2,1,1,1,3,0,4489,0,146,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
1,2,1,1,1,3,0,4489,0,146,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
1,2,1,1,1,3,0,4489,0,146,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,1,1,2,1,1,0,301,0,269,60,12,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,15,NU
1,1,1,2,1,1,0,301,0,269,392,12,0,1,3,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
1,1,1,2,1,1,0,301,0,269,60,12,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,15,RU
1,2,1,1,1,3,0,779,0,148,171,5,1,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,3,3,1,0,529,0,172,133,5,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,15,OU
1,1,1,3,3,1,0,529,0,18,517,5,0,1,1,0,1,1,0,0,0,0,0,1,3,0,2,0,0,2,3,3,3,3,3,3,2,OU
1,0,1,1,1,1,0,2209,0,70,109,4,1,1,1,0,1,1,0,0,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,15,ZU
1,1,2,3,2,0,1,517,0,70,328,18,1,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,OU
1,1,2,3,2,0,0,517,0,70,203,18,0,1,1,0,1,1,0,1,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,OU
1,1,2,3,2,0,0,517,0,70,101,16,1,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,OU
1,1,2,3,2,0,0,517,0,70,18,18,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,2,2,1,3,0,3,3,3,3,15,OU
1,1,2,3,2,0,0,517,0,70,133,18,0,1,1,0,1,0,0,0,0,0,0,1,3,0,0,3,0,0,3,0,3,3,3,0,18,OU
1,1,2,3,2,0,0,517,0,70,328,18,1,1,0,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,Uber
1,1,2,3,2,0,0,517,0,70,203,18,0,1,1,0,1,1,0,1,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,Uber
2,2,1,2,1,1,0,33,0,101,171,16,1,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,PU
2,2,1,2,1,1,0,33,0,101,203,16,1,0,1,1,1,0,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,PU
2,2,1,2,1,1,2,33,0,101,58,1,1,0,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,PU
2,2,1,2,1,1,0,33,0,101,209,8,1,0,2,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,3,3,3,3,3,3,10,Uber
2,2,1,2,1,1,0,33,0,101,209,16,1,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,OU
2,2,1,2,1,1,0,33,0,101,209,16,1,0,1,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,UU
2,2,1,2,1,1,0,33,0,101,171,1,1,0,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
2,2,1,2,1,1,0,33,0,101,203,16,1,0,1,0,1,0,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,NU
1,2,2,1,1,1,0,3481,0,241,171,4,1,0,1,0,1,0,1,0,1,0,1,1,3,3,0,0,0,0,3,3,3,3,3,3,0,ZU
1,1,1,2,3,1,0,121,0,178,203,13,0,1,1,0,1,0,0,1,0,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,OU
1,1,1,2,3,1,0,121,0,178,203,13,0,1,0,0,1,0,0,1,0,0,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,PU
1,2,2,2,1,0,0,49,0,195,390,18,0,1,1,0,1,1,0,0,1,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,NU
1,1,1,3,2,1,0,74,0,259,171,18,1,1,1,0,1,0,1,0,0,1,0,1,3,0,0,1,2,0,3,3,3,3,3,3,15,PU
1,1,1,3,2,1,0,74,0,259,171,10,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,PU
1,1,1,2,2,2,0,1927,0,222,390,4,0,1,1,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,OU
1,1,1,2,2,2,0,1927,0,222,390,16,0,1,1,0,1,1,0,0,0,0,0,1,3,0,0,0,0,3,3,0,3,3,3,3,24,UU
1,1,1,2,2,2,0,1927,0,222,390,4,0,1,1,0,1,1,0,0,0,0,0,1,3,0,0,0,0,3,3,0,3,3,3,3,24,NU
1,1,1,2,2,2,0,1927,0,222,60,4,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
1,1,1,2,2,2,0,1927,0,222,497,4,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,NU
1,1,1,2,2,1,0,1927,0,222,59,6,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,ZU
1,1,1,2,2,1,0,1927,0,222,390,4,0,1,2,0,1,0,0,0,0,0,0,1,3,0,0,0,0,3,3,3,3,3,3,3,24,PU
1,1,1,1,1,2,0,21,0,257,171,1,1,0,1,0,1,0,0,0,0,1,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,1,1,2,0,21,0,257,58,1,1,0,1,0,1,0,0,0,0,1,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
3,3,1,1,1,0,0,3481,0,123,203,2,1,0,1,0,1,0,0,0,1,0,1,1,3,0,0,0,2,1,3,3,3,3,3,3,5,NU
1,1,3,3,1,1,0,295,0,43,109,4,1,1,2,0,1,1,0,0,1,0,0,1,0,0,1,2,0,3,3,3,3,3,3,3,24,NU
2,2,1,2,1,3,0,115,0,55,171,4,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,2,0,3,3,3,3,3,3,3,16,OU
2,2,1,2,1,3,0,115,0,55,60,8,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,24,OU
2,2,1,2,1,3,0,115,0,13,58,8,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
2,2,1,2,1,3,0,115,0,13,207,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,16,OU
2,2,3,1,3,3,0,121,0,260,58,1,1,0,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,Uber
2,3,3,1,3,3,0,649,0,260,335,5,1,0,3,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,Uber
2,3,3,1,3,3,0,649,0,260,335,1,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,AG
2,2,3,1,3,3,0,169,0,252,203,6,1,0,1,0,1,1,0,1,0,0,0,1,3,0,1,0,0,2,3,3,3,3,3,3,11,OU
2,2,3,1,3,3,0,169,0,252,171,1,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
2,2,3,1,3,3,0,169,0,252,207,1,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
2,2,3,1,3,3,0,767,0,252,334,1,1,0,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,3,3,3,3,3,3,3,11,Uber
3,2,1,1,2,1,0,1849,0,140,203,1,1,0,1,0,1,1,0,0,0,0,1,1,3,0,0,0,3,0,3,3,3,3,3,3,5,ZU
3,2,1,1,2,1,0,129,0,100,203,18,1,0,1,0,1,0,0,0,0,0,1,1,3,0,0,0,3,0,3,3,3,3,3,3,5,RU
3,1,2,3,2,3,0,215,0,102,207,2,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,Uber
3,1,2,3,2,3,0,215,0,102,294,6,0,1,3,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,15,Uber
3,1,2,3,2,3,0,215,0,102,171,4,0,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,3,2,3,3,3,3,3,3,24,Uber
3,1,2,3,2,3,0,215,0,102,171,4,0,1,2,0,1,0,0,0,1,0,0,1,2,0,1,0,2,1,3,0,3,3,3,3,4,AG
2,3,2,1,1,2,0,39,0,278,58,1,1,0,2,1,1,0,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,Uber
2,3,2,1,1,2,0,39,0,278,32,1,1,0,2,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,Uber
2,3,2,1,1,2,0,871,0,278,58,18,1,0,1,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,Uber
3,2,2,1,2,2,0,87,0,64,203,6,1,0,2,0,1,0,0,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
3,2,2,1,2,2,0,87,0,64,203,13,1,0,0,0,1,0,0,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,UU
3,2,2,1,2,2,0,87,0,64,59,1,1,0,2,0,1,1,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,UU
3,2,2,1,2,2,0,87,0,64,203,13,1,0,2,0,1,0,0,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,UU
3,2,2,1,2,2,0,87,0,64,59,1,1,0,2,0,1,1,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
2,2,1,2,1,3,0,49,0,277,209,1,1,0,3,0,0,1,0,0,0,1,0,1,3,0,0,0,0,3,3,3,3,3,3,3,11,Uber
3,2,1,2,1,1,0,25,0,253,59,16,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
2,3,3,1,3,0,0,1369,0,249,171,10,1,0,2,0,1,1,0,1,0,0,0,1,2,1,0,0,0,3,3,3,3,3,3,3,0,ZU
2,3,3,1,3,0,0,1369,0,249,171,13,1,0,2,0,1,1,0,1,0,0,0,1,2,3,0,0,0,2,3,3,3,3,3,3,0,PU
2,1,1,3,1,3,0,529,0,255,203,4,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,Uber
2,1,1,3,1,3,0,529,0,255,60,4,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,Uber
2,3,3,1,3,1,0,1739,0,246,171,6,1,0,3,0,1,1,0,1,0,0,0,1,3,3,0,0,0,0,3,3,3,3,3,0,3,Uber
2,3,3,1,3,1,0,1739,0,246,171,6,1,0,3,0,1,1,0,1,0,0,0,1,3,3,0,0,0,0,3,3,3,3,3,0,3,AG
2,1,1,3,2,3,0,1081,0,247,59,8,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,AG
2,1,1,3,2,3,0,1081,0,247,60,8,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,AG
2,1,1,3,2,3,0,1081,0,247,203,4,0,1,2,0,1,0,0,1,0,0,0,1,0,0,2,1,0,3,3,0,3,3,3,3,24,AG
2,1,1,3,2,3,0,1081,0,247,171,17,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,AG
1,1,2,1,2,1,0,4489,0,157,517,3,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,15,UU
1,3,2,1,1,1,0,106,0,307,133,8,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,3,2,1,1,1,0,106,0,307,59,5,1,0,2,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
3,3,2,1,1,1,0,1271,0,39,125,12,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
3,1,3,3,1,1,0,1271,0,297,203,12,0,1,3,0,1,0,0,1,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,15,Uber
3,2,1,1,1,1,0,1541,0,1,203,18,1,0,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
3,2,1,1,1,1,0,1541,0,146,58,8,1,1,2,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
3,2,1,1,1,1,0,1541,0,1,257,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
3,2,1,1,1,1,0,1541,0,1,58,18,1,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,17,RU
3,1,1,2,1,1,0,1541,0,1,59,8,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,24,RU
3,1,1,2,1,1,1,1541,0,1,513,8,0,1,2,0,1,1,0,1,0,0,0,1,0,0,1,2,1,2,3,0,3,3,3,3,15,RU
3,1,1,2,1,1,0,1541,0,1,60,8,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,24,RU
2,2,2,1,1,1,0,129,0,58,210,2,1,0,1,0,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
2,2,2,1,1,1,0,129,0,146,207,18,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,NU
2,2,2,1,1,1,0,129,0,58,171,4,1,0,1,0,1,0,0,0,1,0,0,1,3,0,1,0,0,2,3,3,3,3,3,3,11,NU
2,2,2,1,1,1,0,129,0,146,207,18,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
2,2,2,1,1,1,0,129,0,146,207,18,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,RU
1,2,1,3,1,2,0,209,0,17,59,10,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,15,OU
1,2,1,3,1,2,1,209,0,17,60,4,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,3,3,3,3,3,24,OU
1,2,2,3,2,1,0,209,0,89,203,10,0,1,2,0,1,1,0,1,0,0,0,1,3,0,0,3,0,0,3,3,3,3,3,3,15,OU
1,2,2,3,2,1,1,209,0,89,60,4,0,1,1,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,3,3,0,18,OU
1,2,2,3,2,1,1,209,0,89,171,4,0,1,2,0,1,1,0,0,0,0,0,1,2,0,0,2,0,3,3,0,3,3,3,3,15,UU
1,2,2,3,2,1,1,209,0,89,60,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,3,15,UU
1,2,2,3,2,1,0,209,0,89,171,10,0,1,1,0,1,1,0,1,0,0,0,1,3,0,1,1,0,2,3,0,3,3,3,3,15,UU
1,2,1,1,1,3,0,87,0,221,171,9,1,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
1,2,1,1,1,3,0,87,0,221,59,8,1,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
1,2,1,1,1,3,0,87,0,221,58,9,1,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
1,1,3,1,1,1,0,2479,0,127,517,3,1,1,1,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,RU
2,1,1,2,1,1,0,289,0,164,109,18,0,1,2,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,0,3,3,3,3,4,ZU
3,1,2,2,1,1,0,391,0,164,171,4,0,1,1,0,1,0,0,0,0,0,0,1,3,0,1,0,2,0,3,0,3,3,3,3,2,UU
3,1,2,2,1,1,0,391,0,164,171,4,0,1,1,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,AG
3,1,2,2,1,1,0,391,0,164,171,4,0,1,1,0,1,0,0,0,0,0,0,1,3,0,3,0,0,0,3,0,3,3,3,3,2,Uber
3,1,2,2,1,1,0,391,0,164,171,4,0,1,1,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,4,OU
2,2,1,1,1,1,0,871,0,81,18,16,1,0,1,0,1,0,0,0,0,1,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
1,2,1,1,1,2,0,6,0,156,32,1,1,0,1,1,1,0,0,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,UU
1,2,1,1,1,2,0,6,0,156,171,0,1,0,1,1,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
1,2,1,1,1,2,0,6,0,156,58,0,1,0,1,1,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
1,2,1,1,1,2,0,6,0,156,58,0,1,0,1,1,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
1,2,1,1,1,2,0,6,0,156,171,0,1,0,1,1,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,0,OU
1,2,1,1,1,2,0,91,0,60,207,3,1,0,2,1,1,0,0,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
1,2,1,1,1,2,0,91,0,60,59,3,1,0,2,0,1,1,0,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,PU
1,2,1,1,1,2,0,91,0,169,207,3,1,0,2,1,1,0,0,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
1,2,1,1,1,2,0,91,0,60,10,3,1,0,2,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
1,1,1,1,1,3,0,1681,0,149,518,8,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,1,1,1,1,3,0,1681,0,149,518,8,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,RU
1,1,3,1,1,2,0,121,0,152,171,16,1,0,2,1,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,ZU
1,1,1,2,1,2,0,989,0,65,59,8,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,ZU
1,1,2,3,2,1,0,1189,0,306,60,4,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,3,0,2,3,0,3,3,3,3,15,ZU
1,1,2,3,2,1,0,1189,0,306,203,4,0,1,2,0,1,1,0,0,0,0,0,1,3,0,0,3,0,0,3,0,3,3,3,3,15,ZU
1,1,2,3,2,1,0,1189,0,306,203,4,0,1,1,0,1,0,0,0,0,0,0,1,3,0,2,0,0,1,3,0,3,3,3,3,2,ZU
1,1,2,0,1,1,0,2809,0,303,109,2,1,0,0,1,1,0,0,0,1,0,0,1,3,0,0,0,3,0,3,3,3,3,3,0,22,NU
1,1,2,0,1,1,0,2809,0,303,109,18,1,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,PU
1,1,2,0,1,1,0,2809,0,303,109,4,1,0,0,1,1,0,0,0,1,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,ZU
1,1,2,0,1,1,0,2809,0,303,109,4,1,0,1,0,1,1,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,ZU
2,2,3,1,2,1,0,2809,0,303,203,4,1,0,0,1,1,0,0,0,1,0,0,1,3,0,1,0,2,0,3,3,3,3,3,3,5,OU
2,2,3,1,2,1,0,2809,0,303,203,18,1,0,1,0,1,1,0,0,0,0,0,1,3,0,1,0,2,0,3,3,3,3,3,3,5,OU
2,2,3,1,2,1,0,2809,0,303,203,18,1,0,1,0,1,1,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,OU
2,2,3,1,2,1,0,2809,0,303,171,7,1,0,1,0,1,1,0,1,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,10,AG
2,1,2,3,1,1,0,799,0,172,171,4,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
2,1,2,3,1,1,0,799,0,172,513,12,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
1,3,1,1,2,1,0,391,0,172,207,8,1,0,1,1,1,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,OU
1,3,1,1,2,1,0,391,0,32,70,0,1,0,1,1,1,0,0,1,0,0,0,1,3,0,0,0,2,1,3,3,3,3,3,3,5,OU
3,1,2,2,1,1,0,49,0,137,328,4,0,1,1,0,1,1,1,0,0,0,0,1,3,0,3,0,0,0,3,3,3,3,3,3,2,NU
3,1,2,2,1,1,0,49,0,137,171,2,0,1,1,0,1,1,1,0,0,0,0,1,3,0,2,0,1,0,3,0,3,3,3,3,2,UU
3,1,2,2,1,1,0,49,0,137,171,18,0,1,1,0,1,1,1,0,0,0,0,1,3,0,2,0,0,1,3,0,3,3,3,3,2,RU
1,1,1,3,1,3,0,989,0,18,10,8,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
1,1,1,3,1,3,0,989,0,18,171,4,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
1,1,1,3,1,3,0,989,0,18,59,8,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
1,1,1,2,1,3,0,133,0,169,171,16,1,1,1,0,1,0,1,0,0,0,0,1,2,0,0,1,0,3,3,3,3,3,3,3,24,NU
1,1,1,2,1,3,0,133,0,169,171,7,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,3,0,3,3,0,3,3,3,3,24,RU
2,2,2,1,1,1,0,9,0,232,59,1,1,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,1,1,3,0,1763,0,100,59,1,1,0,2,0,1,0,1,0,0,0,1,0,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,1,1,3,0,1763,0,101,171,12,1,0,2,0,1,0,0,1,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,1,1,3,0,1763,0,100,171,1,1,0,2,0,1,0,1,0,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,ZU
1,1,1,1,1,3,0,1763,0,165,155,1,1,0,1,0,1,0,0,1,0,0,1,1,2,3,0,0,0,1,3,3,3,3,3,3,0,NU
1,1,1,1,1,3,0,1763,0,101,171,1,1,0,2,0,1,0,0,0,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
1,1,1,1,1,3,0,1763,0,165,155,7,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,PU
1,2,1,1,1,2,0,667,0,160,171,4,1,0,2,0,1,0,0,0,0,1,0,1,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
1,2,1,1,1,2,0,667,0,160,58,8,1,1,2,1,1,1,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,11,NU
1,2,1,1,1,2,0,667,0,160,171,1,1,1,0,0,1,0,0,0,0,1,0,1,3,0,2,0,0,1,3,3,3,3,3,3,2,NU
2,1,1,1,3,2,0,899,0,298,171,18,1,1,2,0,1,0,0,0,0,1,1,0,0,0,0,3,0,3,3,3,3,3,3,3,24,ZU
1,2,1,2,1,1,0,493,0,12,60,6,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,15,ZU
1,2,1,2,1,1,0,493,0,12,60,6,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,3,24,NU
2,1,1,2,1,2,0,2209,0,135,106,4,0,1,0,0,1,1,0,1,0,0,0,1,2,0,2,0,0,2,3,3,3,3,3,3,2,Uber
1,1,1,1,1,1,0,649,0,77,109,18,1,0,1,0,0,0,0,0,1,0,1,1,3,0,0,0,3,0,3,3,3,3,3,3,5,ZU
2,1,1,1,2,2,0,649,0,93,203,8,1,0,3,0,1,0,0,0,1,0,1,1,3,0,2,0,1,0,3,3,3,3,3,3,5,UU
2,1,1,1,2,2,0,649,0,93,10,18,1,0,3,0,1,0,0,0,1,0,0,1,3,0,0,0,1,2,3,3,3,3,3,3,11,OU
1,2,1,1,1,1,0,57,0,10,171,1,1,0,2,1,1,0,0,0,0,0,1,1,0,3,0,0,0,3,3,3,3,3,3,3,0,PU
1,2,1,1,1,1,0,57,0,10,171,16,1,0,1,0,1,0,0,0,1,0,1,1,3,0,0,0,2,1,3,3,3,3,3,3,5,PU
1,2,1,1,1,1,0,57,0,10,171,16,1,0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,2,1,3,3,3,3,3,3,5,NU
2,1,1,1,1,2,0,4489,0,162,58,18,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,0,Uber
2,1,1,1,1,2,0,4489,0,162,203,4,1,0,1,1,1,1,0,1,0,0,0,1,3,0,0,0,3,0,3,3,3,3,3,3,5,Uber
2,2,2,1,1,2,0,2537,0,29,10,6,1,0,2,0,1,1,0,1,0,0,0,1,0,3,0,0,0,3,3,3,3,3,3,3,0,UU
1,1,1,1,1,3,0,205,0,109,18,4,1,1,1,0,1,0,1,0,0,1,1,0,2,0,0,0,2,3,3,3,3,3,3,3,24,RU
